4.2432,3.27972,2
4.4165,3.37526,2
4.49197,5.65069,2
3.63235,4.92804,2
4.23391,5.90262,2
4.61104,3.59547,2
2.75665,2.65854,2
3.60495,4.10601,2
2.04079,3.68345,2
5.03259,4.65173,2
4.0557,4.7391,2
4.57064,3.65976,2
4.09981,4.91233,2
4.41586,2.9791,2
4.61378,4.42825,2
5.77366,4.35931,2
2.67248,4.85673,2
4.46141,4.45542,2
4.60796,3.67266,2
5.09375,2.13876,2
1.6984,5.31086,2
2.70506,5.50456,2
4.12585,3.70507,2
3.64785,2.12474,2
4.15105,1.95643,2
3.38699,3.84941,2
5.30104,3.60681,2
6.19827,3.40695,2
4.38123,5.25011,2
4.70936,3.60447,2
3.74586,3.64293,2
4.34056,4.60042,2
3.71945,4.34289,2
4.02194,5.74657,2
3.19915,5.93153,2
4.63057,1.51848,2
5.1779,4.18993,2
4.63041,5.04118,2
3.50002,3.95525,2
2.96406,4.0019,2
2.31075,4.82651,2
3.55407,4.04103,2
4.49919,3.56061,2
3.63573,4.90581,2
5.21359,3.63895,2
2.97268,0.397512,2
3.86084,1.88758,2
4.21686,3.48987,2
4.86949,5.48065,2
2.3933,2.7957,2
4.74298,5.48337,2
3.09514,5.29575,2
1.21765,4.86675,2
6.7987,2.93923,2
2.34529,3.58459,2
3.24248,4.68116,2
3.173,2.83264,2
4.51927,5.01871,2
3.87183,2.62811,2
2.78538,3.37121,2
3.65209,4.94233,2
3.74859,4.38279,2
3.68785,3.46009,2
3.9354,3.27066,2
4.72966,3.17183,2
5.07598,5.26672,2
5.86113,4.87716,2
5.22607,4.01668,2
2.60906,2.44967,2
3.41791,3.33281,2
2.36686,3.70137,2
4.12805,4.45551,2
6.36653,4.05372,2
3.96333,2.95857,2
4.89015,4.29868,2
2.31395,4.17553,2
5.51985,4.71022,2
3.31373,4.04185,2
4.4385,4.16724,2
4.76034,5.05313,2
2.96806,4.12474,2
2.35069,4.39704,2
3.30605,2.79153,2
5.10432,4.27397,2
3.81337,6.09473,2
4.20294,5.48789,2
3.93734,4.60545,2
4.54973,3.73379,2
3.27832,5.00145,2
4.03444,2.83824,2
4.91974,5.29949,2
3.72119,4.95773,2
3.62977,3.63571,2
1.67936,4.29826,2
3.40783,3.70645,2
2.37876,4.14116,2
3.46547,2.08103,2
5.06613,2.46455,2
4.36879,3.69117,2
3.81647,5.41506,2
5.67751,3.87551,2
4.30691,5.53471,2
2.96928,3.22639,2
3.01836,3.78534,2
3.37435,4.98166,2
4.0924,3.81251,2
4.1812,3.20425,2
6.453,2.94892,2
4.60898,2.67138,2
3.60014,3.06121,2
5.65338,3.04683,2
4.087,4.20277,2
5.26404,3.0842,2
3.21086,4.75999,2
6.25321,3.83322,2
3.78955,4.69249,2
4.25942,3.96555,2
3.52417,6.47744,2
5.47917,5.29616,2
2.18721,3.64295,2
5.22421,4.73481,2
1.48637,4.08,2
3.96443,2.4734,2
4.01416,4.94038,2
3.42978,3.70624,2
4.17697,2.86184,2
5.22647,4.5147,2
3.66727,3.93399,2
4.1342,2.11892,2
3.7971,4.35302,2
3.9439,5.17236,2
5.14807,4.22982,2
1.57854,4.35983,2
4.25371,3.04186,2
4.21998,3.63128,2
4.57214,4.59033,2
4.3104,3.64772,2
3.3073,1.88047,2
6.07857,4.72124,2
4.74365,2.13985,2
2.93157,5.3425,2
3.52765,2.83476,2
4.83857,6.39858,2
6.08079,3.5615,2
4.68767,4.3464,2
3.16386,3.2995,2
3.36046,2.6404,2
4.77505,4.28947,2
2.59816,4.89146,2
2.14563,5.28675,2
3.25081,3.92941,2
3.39726,4.66415,2
4.60599,4.54102,2
4.05214,5.54808,2
5.65556,4.89191,2
3.50336,4.74119,2
4.61214,4.20849,2
5.12931,3.78151,2
4.19352,3.7568,2
4.41132,3.10481,2
4.22531,3.15438,2
5.46169,4.64131,2
3.2782,4.70155,2
3.64685,2.7386,2
4.91529,3.74585,2
3.21062,3.33459,2
3.28093,4.90206,2
2.97854,5.37779,2
4.02139,3.50407,2
2.84453,4.37258,2
4.28577,2.65371,2
4.78577,3.98186,2
1.90236,3.88163,2
3.88512,2.97687,2
4.25578,2.27316,2
3.35896,3.83418,2
3.99063,3.74496,2
3.68005,3.20063,2
3.35725,4.83538,2
4.45921,2.432,2
4.42416,4.37496,2
5.14123,2.9546,2
4.63481,2.49705,2
5.10773,5.66948,2
1.83504,4.15635,2
4.85437,3.73592,2
4.60174,6.28235,2
4.73551,3.30176,2
4.12832,2.77677,2
4.12691,4.33483,2
4.17409,4.73571,2
3.4865,2.70758,2
2.24358,3.66539,2
3.37584,5.09928,2
3.42772,1.4616,2
5.56698,3.18806,2
3.79773,2.47938,2
4.19687,2.90011,2
3.01574,2.99166,2
4.15692,4.15047,2
3.06616,5.14486,2
5.67722,5.62073,2
2.59102,2.757,2
3.9095,2.48391,2
2.96216,4.34184,2
2.94915,3.91913,2
3.571,4.08667,2
4.90581,4.1023,2
5.73045,3.15496,2
3.43693,5.38089,2
3.14805,3.11518,2
3.65523,4.57047,2
3.96615,6.55108,2
2.39227,5.00324,2
2.67727,3.84724,2
6.24291,5.23707,2
4.05475,3.68648,2
4.21837,3.74888,2
3.10513,2.69461,2
3.76534,5.24114,2
4.26809,4.53336,2
4.38609,3.71307,2
4.66623,2.80341,2
6.12473,3.69858,2
2.6967,4.82946,2
3.60606,4.01958,2
4.2125,4.58498,2
3.7336,3.41954,2
1.56586,4.30004,2
5.11824,4.47989,2
3.59195,3.52008,2
3.68351,2.63028,2
4.01061,5.06154,2
1.86038,4.076,2
3.44721,5.08426,2
4.07856,4.19813,2
3.19993,3.68962,2
2.40793,4.05121,2
4.35226,4.52239,2
4.37959,3.1679,2
5.89025,3.75282,2
2.93347,3.14017,2
3.73404,4.97602,2
3.46704,3.53139,2
2.88407,3.09026,2
3.32818,3.81189,2
5.85942,4.97345,2
2.32717,4.31236,2
2.20129,4.84933,2
4.88687,4.37018,2
3.31031,4.03263,2
5.11926,2.91165,2
3.01644,3.64146,2
2.80015,4.25136,2
4.28673,4.18651,2
4.17533,3.08115,2
4.10397,3.80592,2
4.46855,2.583,2
4.87693,5.10362,2
3.54688,3.77117,2
4.25527,4.85595,2
3.63411,3.19757,2
2.53824,6.46627,2
5.80066,3.22478,2
2.92662,4.66791,2
5.19031,3.8631,2
5.11757,4.04928,2
6.1305,5.25739,2
1.79111,4.1457,2
3.91458,4.49673,2
5.09876,3.51293,2
2.83685,3.62137,2
3.67524,4.1632,2
2.76103,4.77317,2
4.39378,4.49875,2
5.38426,3.30631,2
4.9347,4.14991,2
3.4831,3.5365,2
3.13569,3.23804,2
4.8469,4.2564,2
4.40411,2.65344,2
4.67725,3.71306,2
4.82722,3.98248,2
4.12743,2.50182,2
3.83757,3.27539,2
4.06923,1.88566,2
5.09506,3.38805,2
2.49206,2.15436,2
4.78674,2.50805,2
3.72153,2.86406,2
6.24654,3.20557,2
3.27587,4.45135,2
4.95864,3.72024,2
4.5569,4.67386,2
4.93811,2.5753,2
4.47767,2.12767,2
4.98861,3.47524,2
4.71015,2.04647,2
4.09454,3.89696,2
5.43234,5.12677,2
2.39501,5.67285,2
5.53485,5.70292,2
3.08776,3.43547,2
4.07581,3.58964,2
4.19458,3.83049,2
4.34865,3.18472,2
5.79097,3.1302,2
5.04048,4.741,2
2.07524,2.23749,2
4.06433,4.26959,2
5.12237,3.75836,2
3.16634,5.14495,2
5.04843,3.88079,2
5.59566,4.04763,2
3.24942,4.20209,2
3.19165,4.47611,2
4.08688,3.58796,2
2.01313,3.21919,2
5.15067,4.00994,2
4.31144,5.02012,2
2.85722,3.3704,2
3.54948,2.55532,2
3.60461,4.02431,2
3.83287,2.86372,2
4.61748,3.94686,2
3.91682,4.10008,2
2.6789,3.43256,2
4.34218,6.95367,2
4.48012,3.86453,2
3.52928,4.46643,2
2.87037,5.97426,2
3.25584,5.69108,2
4.29641,3.74863,2
5.46982,4.58565,2
4.16197,6.11243,2
3.96172,2.48349,2
4.27873,2.99602,2
2.82627,3.30376,2
3.04406,3.79938,2
4.92434,3.2094,2
3.32659,3.79028,2
4.56927,4.0799,2
4.92242,4.05975,2
2.73252,4.8133,2
5.06663,4.79355,2
6.4339,2.98679,2
3.1198,3.03845,2
2.51562,2.66077,2
3.95391,2.77283,2
5.3713,5.79361,2
3.42653,3.6618,2
2.74227,2.07164,2
4.6439,3.44814,2
4.83766,3.32528,2
4.3183,4.02078,2
2.26664,4.5089,2
3.30674,5.90417,2
3.15117,3.63813,2
3.32339,4.71674,2
5.42954,2.44864,2
3.10475,4.47958,2
4.76959,5.04941,2
5.6425,3.77121,2
4.32155,2.60688,2
4.95214,5.41057,2
3.32546,4.15424,2
3.11681,2.77418,2
4.22553,4.64326,2
3.07471,4.34332,2
4.43203,3.93609,2
5.19615,3.8158,2
4.52818,2.83321,2
2.5054,3.09824,2
5.15975,3.47954,2
2.73521,3.04108,2
2.08179,4.56059,2
1.26713,4.45396,2
5.07238,5.31064,2
3.40811,4.777,2
5.12258,3.30611,2
4.88203,3.35685,2
4.28028,4.15784,2
4.31206,3.5995,2
1.65168,3.67648,2
3.07034,2.09112,2
4.82214,2.79517,2
3.07541,5.82499,2
3.27946,2.96741,2
3.30434,4.33103,2
2.32677,2.5121,2
2.95689,4.94097,2
2.48296,4.4128,2
4.90991,3.67292,2
3.88506,4.2701,2
3.7293,4.08717,2
4.56565,4.36764,2
4.20172,2.96227,2
3.31215,4.50833,2
3.18466,3.49119,2
2.85428,2.88449,2
3.45583,3.79124,2
4.20407,4.56543,2
2.80329,4.17534,2
4.28353,2.98823,2
3.7371,2.35242,2
5.2984,2.97736,2
4.50677,3.76946,2
3.98635,4.62141,2
3.94628,2.62134,2
2.81181,3.85986,2
2.05495,3.89919,2
3.76154,3.89382,2
4.24186,3.38185,2
4.65756,4.14142,2
1.73891,6.80953,2
4.81241,4.08477,2
5.93261,4.63441,2
3.78169,3.80855,2
3.13593,4.90321,2
3.48167,4.95042,2
3.79365,2.78266,2
5.11421,4.05745,2
4.27072,1.80717,2
3.26563,5.11171,2
2.72996,3.40585,2
3.4443,4.72774,2
3.99043,3.53652,2
3.46272,3.20571,2
3.84519,4.93863,2
3.7277,4.20827,2
4.55385,3.80045,2
3.51023,5.75155,2
3.30922,4.80585,2
6.25397,4.28061,2
3.02185,5.28071,2
2.81101,3.36297,2
3.69029,3.43151,2
3.32163,3.62448,2
4.22685,5.22069,2
2.63628,4.57232,2
5.82862,3.7932,2
4.34231,1.93536,2
3.46951,2.34545,2
3.05541,2.43704,2
2.55201,3.60897,2
3.78583,4.05164,2
2.98949,5.59573,2
4.03463,3.77311,2
4.69036,4.24279,2
3.08009,4.38293,2
3.12677,3.90198,2
5.32641,2.48413,2
4.78541,2.08511,2
3.31299,3.79096,2
3.43374,4.34543,2
4.34331,3.96018,2
5.78631,3.61044,2
2.52576,3.54425,2
4.73958,4.20316,2
3.62548,3.92905,2
3.92427,5.2453,2
6.32186,4.25052,2
3.2046,3.99552,2
3.68918,3.75482,2
4.60345,3.63948,2
3.64763,5.02361,2
2.90367,2.54751,2
5.04001,5.20281,2
3.69509,2.40945,2
3.39468,2.01415,2
4.66932,3.65726,2
3.36597,3.44117,2
4.40464,3.03328,2
4.9105,3.81122,2
3.38466,3.90017,2
3.79101,3.26351,2
3.35342,4.007,2
1.81193,5.19039,2
4.98043,1.81233,2
5.24069,3.14569,2
4.90568,4.02037,2
3.50309,2.79583,2
2.97317,6.19947,2
4.14464,4.30533,2
2.15698,4.31098,2
2.27203,3.26796,2
1.25658,3.61602,2
1.0027,2.98234,2
5.23252,4.46382,2
4.93275,3.0978,2
6.60001,3.19235,2
5.40874,3.23401,2
4.65503,4.69544,2
4.51945,3.21599,2
4.26676,3.72995,2
6.08064,1.19425,2
6.69868,5.53367,2
5.52203,5.1489,2
2.7636,4.47828,2
3.88282,3.67324,2
4.0748,1.87752,2
3.08391,4.32207,2
3.69706,3.20107,2
4.70526,3.28759,2
4.08852,3.33764,2
4.35783,6.14158,2
3.487,5.66672,2
5.36017,2.18852,2
3.77429,2.53837,2
4.38994,3.18408,2
3.40248,2.92104,2
5.36715,2.21557,2
4.23072,4.90334,2
3.54791,4.81365,2
5.29926,5.36433,2
3.76123,4.23082,2
2.78067,5.15503,2
3.97845,3.88695,2
6.15649,2.80556,2
3.46007,2.98479,2
3.25762,5.4911,2
4.34708,5.26543,2
4.70358,4.00557,2
4.01745,3.65937,2
4.73957,5.80943,2
5.68786,5.05286,2
2.40099,3.53186,2
4.6368,4.2457,2
4.60875,3.92736,2
4.21966,2.32159,2
5.67472,3.76976,2
3.7244,3.52856,2
4.3469,3.77867,2
4.94553,3.60414,2
4.84041,4.03907,2
3.94906,4.75821,2
3.87085,3.69505,2
4.6352,2.4817,2
4.6227,5.34132,2
4.17978,5.5753,2
3.18401,3.95428,2
4.77021,2.83998,2
3.9019,4.62974,2
3.2722,4.10765,2
3.94848,4.71889,2
5.84327,4.47276,2
4.58034,6.24889,2
3.55681,3.53343,2
4.2692,3.70182,2
4.58682,2.40414,2
5.3374,4.80367,2
5.02969,2.15966,2
4.29993,3.83626,2
4.54521,4.86891,2
3.04289,4.79,2
2.40564,5.30651,2
4.69553,3.09838,2
4.91663,3.58644,2
6.64636,2.90928,2
4.21236,5.76702,2
3.69032,2.76789,2
3.4516,6.0506,2
3.73467,3.29764,2
5.1392,5.72895,2
2.8365,3.35014,2
4.6191,4.20801,2
3.53178,3.38928,2
3.72918,3.6585,2
3.91137,6.85468,2
3.96227,3.23656,2
4.60741,4.33275,2
5.90521,4.60238,2
3.28608,3.37672,2
3.62216,3.3613,2
4.43343,3.62919,2
3.95746,2.13439,2
5.43868,3.69476,2
5.09739,4.1672,2
4.93891,5.32594,2
3.56444,5.65408,2
5.92339,3.6117,2
3.45647,5.34326,2
4.60676,4.31221,2
4.31071,3.75651,2
3.15763,4.07982,2
3.22785,3.89564,2
1.83918,2.71219,2
3.69528,4.07925,2
4.32901,3.67672,2
4.53721,4.41932,2
3.76066,3.30008,2
4.61215,2.7821,2
4.86684,4.32498,2
4.97074,5.87294,2
3.53725,4.01475,2
2.78789,4.58906,2
3.03781,4.22477,2
3.50891,5.40545,2
4.60763,3.13988,2
4.79405,4.30911,2
2.83399,3.94805,2
1.27085,3.56905,2
3.07795,4.24965,2
4.48027,4.58425,2
2.89188,4.42127,2
4.18344,4.62658,2
3.30017,3.16062,2
3.03338,4.37637,2
3.90825,3.08184,2
4.27076,4.25674,2
3.49961,4.02073,2
4.39568,4.91902,2
4.68925,3.85149,2
1.95107,3.43816,2
4.00876,4.67394,2
3.66733,4.39107,2
3.41684,4.56338,2
2.00776,3.79136,2
4.0062,4.45577,2
4.23097,3.84658,2
1.92176,5.19118,2
3.37207,3.87799,2
3.79248,2.408,2
4.33092,3.55074,2
4.64936,5.3707,2
3.06081,2.5583,2
4.0731,2.38512,2
1.49589,4.53039,2
2.57071,5.80178,2
3.06771,4.34224,2
4.57712,2.36366,2
4.88345,4.72575,2
4.52557,4.15393,2
3.20188,3.77713,2
4.80095,4.4304,2
3.99388,1.81693,2
5.47834,4.88519,2
4.13714,4.85383,2
4.83992,4.54735,2
3.46993,3.49375,2
4.64354,3.71935,2
5.26314,5.07964,2
3.34457,2.89462,2
5.05348,3.15549,2
2.83644,4.85092,2
3.584,3.52136,2
3.94288,2.59528,2
4.60054,3.10325,2
3.32332,4.29789,2
5.07988,4.22053,2
4.78708,2.12126,2
4.00154,3.59318,2
4.10439,3.70662,2
4.49071,3.59363,2
4.92927,4.11443,2
2.93431,2.40915,2
4.34783,3.46857,2
4.36801,4.62394,2
4.76056,3.62295,2
2.64384,4.67311,2
5.1922,4.69337,2
3.95148,4.78034,2
5.37951,2.62019,2
3.814,4.17385,2
3.78167,5.90292,2
4.45637,3.96088,2
4.71887,6.97131,2
4.32106,4.192,2
2.81402,5.32333,2
3.77769,4.42026,2
4.13901,4.85817,2
4.97062,2.80943,2
5.15373,2.47479,2
3.78791,2.68882,2
2.3199,2.71446,2
3.92208,4.31761,2
4.21492,4.65907,2
3.95125,5.03656,2
5.88335,5.97326,2
5.49735,5.11213,2
2.66619,4.99881,2
3.90619,2.41476,2
4.5525,2.96431,2
5.98565,3.99736,2
2.89366,2.75103,2
3.54469,3.62354,2
5.07728,3.3224,2
3.99124,4.91172,2
5.58075,3.47619,2
4.54096,4.47954,2
2.89423,4.47132,2
4.14136,4.95935,2
7.1235,4.02568,2
4.63503,1.5742,2
3.9266,4.85957,2
3.40825,4.85906,2
5.43328,4.85799,2
3.22941,3.95205,2
4.04182,3.10241,2
3.1994,1.42347,2
3.21468,3.92322,2
4.53933,2.7916,2
3.63405,4.51145,2
2.47175,5.06664,2
4.31067,3.76008,2
2.96202,3.51369,2
3.79997,3.10635,2
4.49224,3.84778,2
2.42201,3.6211,2
4.84454,4.64247,2
3.89007,3.935,2
5.30555,4.08365,2
5.12864,4.64022,2
2.60936,4.75699,2
3.23328,2.84374,2
3.95566,2.1146,2
4.07003,5.08063,2
4.09754,5.00261,2
3.76222,5.35679,2
3.50706,2.82357,2
5.4647,3.15519,2
3.25172,4.10386,2
2.69209,4.38413,2
5.73693,5.04836,2
3.56135,4.94545,2
4.25701,2.87183,2
4.12696,3.461,2
3.9929,4.31707,2
3.53476,3.28821,2
4.48919,2.34849,2
4.46123,4.7824,2
6.47951,5.11467,2
5.84336,2.28692,2
4.34676,3.76415,2
4.52762,3.32168,2
4.1448,3.3379,2
5.29122,2.69717,2
4.49198,4.81436,2
4.10909,4.63715,2
4.73546,4.45691,2
4.10471,2.39551,2
4.45871,4.6304,2
4.44945,5.29076,2
3.91558,4.50468,2
4.59284,3.02777,2
4.07753,4.46139,2
3.8185,5.84819,2
5.49506,4.34604,2
2.47359,3.57212,2
3.45516,2.91188,2
1.98873,3.88244,2
4.40673,4.60412,2
3.65654,5.64841,2
1.51042,2.35777,2
4.48333,4.49223,2
4.59427,4.67465,2
5.68579,3.06144,2
3.25565,4.93514,2
5.27555,3.81587,2
4.61025,3.54589,2
3.98139,4.06806,2
2.15254,2.56525,2
3.48923,4.16336,2
5.24868,4.01543,2
5.47245,4.05545,2
2.39497,3.49282,2
4.08833,4.59444,2
3.07527,3.73506,2
4.28737,3.96025,2
4.56384,4.47917,2
3.0939,3.00431,2
5.31558,4.54666,2
4.14202,1.81283,2
3.26544,4.59022,2
2.35188,4.47378,2
4.06821,3.42456,2
1.84467,4.69132,2
4.49659,1.33921,2
3.86589,5.36458,2
3.73932,5.43644,2
5.42793,5.58196,2
3.69347,5.58754,2
5.47503,5.40238,2
2.89882,4.04385,2
3.43029,3.0518,2
4.69304,3.63233,2
4.51346,3.60273,2
3.85998,3.55971,2
3.84161,4.58339,2
3.6153,3.0757,2
4.2701,4.32947,2
4.35767,4.00766,2
5.19142,4.08073,2
3.25492,3.11175,2
4.91443,2.73157,2
3.32146,2.91035,2
4.33876,1.79872,2
3.585,4.42863,2
4.78302,3.70332,2
4.37729,3.47813,2
2.492,3.06187,2
4.73395,4.44417,2
3.48146,4.52263,2
4.14435,4.36663,2
4.01838,3.50397,2
2.69741,5.90976,2
6.08829,3.71407,2
3.31264,4.14207,2
2.80329,2.28634,2
3.08676,4.10133,2
3.28266,2.51597,2
4.00732,4.41075,2
4.08225,2.91816,2
1.74221,3.59702,2
3.1983,4.12169,2
3.96774,4.19908,2
3.89605,4.15631,2
3.7772,2.29134,2
5.14348,4.49059,2
2.21251,5.53588,2
4.52677,5.23776,2
3.59755,4.32418,2
6.14999,3.93521,2
4.37893,3.71732,2
5.08625,4.68314,2
5.33646,2.35899,2
4.30639,3.89475,2
3.91553,3.03823,2
1.80779,3.21894,2
2.49074,4.29438,2
3.04595,2.97538,2
5.36554,3.59874,2
5.27383,3.17373,2
4.75861,2.68452,2
3.38799,3.21731,2
3.62839,3.34138,2
4.6999,5.41459,2
2.83009,4.72007,2
4.1285,3.2813,2
2.27123,4.03303,2
4.2412,6.14456,2
4.60367,2.38203,2
3.39552,5.20283,2
4.84123,2.7152,2
5.91863,4.49162,2
3.82664,4.87598,2
2.75942,5.57174,2
2.8257,1.83324,2
3.80706,3.83835,2
4.01284,3.65937,2
2.5358,2.48787,2
2.75957,4.21078,2
3.59246,4.40129,2
4.22186,3.22036,2
2.51724,4.68616,2
3.49821,3.41387,2
5.45882,5.62042,2
3.03684,2.45295,2
4.57696,5.662,2
1.84761,4.94181,2
3.70658,3.58517,2
4.48789,2.45105,2
3.86977,3.79819,2
4.55573,3.26732,2
4.22764,4.037,2
4.72127,4.1841,2
2.69498,5.0346,2
2.53244,3.96565,2
4.44815,3.38357,2
3.38617,4.35066,2
2.13382,2.84374,2
4.13108,2.69938,2
2.47915,4.45893,2
2.43066,4.95192,2
4.24003,3.6566,2
3.93535,2.9373,2
2.16009,5.29187,2
3.50989,2.59219,2
2.58259,4.02407,2
5.23468,4.14429,2
3.68009,3.51117,2
4.48215,3.7226,2
4.49858,3.13777,2
4.11025,2.76347,2
4.79323,2.35943,2
3.07208,4.92294,2
2.74689,5.77928,2
3.10161,3.41944,2
4.71003,2.65189,2
5.01675,4.34399,2
5.47427,5.13913,2
4.93669,4.02813,2
5.51215,3.34816,2
4.16088,3.33589,2
3.24196,4.18761,2
4.62329,3.9366,2
5.03636,5.40021,2
3.81702,3.26243,2
4.67806,3.14398,2
3.31003,5.32855,2
2.39976,4.52517,2
4.53672,3.83841,2
4.58463,3.53078,2
4.20404,4.15185,2
3.5548,3.62984,2
4.97308,3.49521,2
4.43043,3.07164,2
4.28511,1.66377,2
4.79683,3.52952,2
3.47432,3.20584,2
4.60813,4.61655,2
4.17322,2.45786,2
5.53151,4.26909,2
5.44126,5.85657,2
5.2219,4.54735,2
3.8664,3.71894,2
3.04584,2.52306,2
3.21513,5.27584,2
3.58373,4.37584,2
1.92445,4.9676,2
4.03935,4.32435,2
3.45335,4.63471,2
3.78846,2.82003,2
2.29321,2.88021,2
5.58193,3.60806,2
3.75417,3.55651,2
2.6572,4.27779,2
3.86544,3.27406,2
2.69521,2.49002,2
3.08968,3.78558,2
3.07141,3.15505,2
4.50829,3.41889,2
4.84546,3.81654,2
4.62386,5.7588,2
3.84025,2.93688,2
4.88447,5.35879,2
3.31194,4.1054,2
4.3261,4.00707,2
3.48845,4.04828,2
4.31994,3.02288,2
2.69825,4.10904,2
3.21099,5.33465,2
6.70189,3.29953,2
4.43619,3.44659,2
3.65971,3.92234,2
4.83801,3.96082,2
2.0718,3.29047,2
4.86201,4.38375,2
3.46808,4.47083,2
4.48002,4.53077,2
3.90303,4.09383,2
5.05662,2.48505,2
4.13442,4.86501,2
4.8619,5.50687,2
4.53474,5.68036,2
4.69493,3.76926,2
4.25648,2.92676,2
3.40886,4.49274,2
6.4088,4.43336,2
3.57082,3.09032,2
5.14773,4.37863,2
5.38477,3.80544,2
3.46579,5.33711,2
5.00999,3.57676,2
3.468,1.26419,2
3.42698,2.81763,2
3.59446,4.047,2
3.57596,5.72553,2
3.78022,3.04863,2
3.24125,3.78989,2
4.81636,3.24248,2
1.4324,4.39748,2
3.30958,4.89725,2
4.0132,4.1582,2
3.75957,3.5238,2
3.59709,3.7741,2
3.52813,4.58721,2
5.22328,2.86097,2
3.1084,5.3411,2
5.17129,4.77166,2
4.40593,5.53545,2
4.5412,3.87465,2
4.76176,2.77154,2
3.98052,4.64059,2
3.25283,5.82169,2
3.28908,3.40051,2
3.705,5.36002,2
3.6938,4.26428,2
2.77513,3.40039,2
4.16157,4.82503,2
4.92188,5.30332,2
4.06661,5.56582,2
4.72238,3.95933,2
3.27117,3.81963,2
3.17875,4.25754,2
4.56205,5.64741,2
3.84432,5.07741,2
2.00391,2.90355,2
2.66421,3.94279,2
4.10072,5.35921,2
5.42001,3.4316,2
4.28182,6.2604,2
3.65783,2.03621,2
4.6611,3.01946,2
4.84255,2.09122,2
3.04518,2.3944,2
5.1056,4.77933,2
5.16802,3.47736,2
3.82999,3.7737,2
4.54781,3.9589,2
3.92514,4.45436,2
3.17864,3.67929,2
4.00434,4.14534,2
3.14835,3.62742,2
4.71866,3.26639,2
4.28355,3.65679,2
3.2319,3.41555,2
4.39261,3.31147,2
3.8105,4.89662,2
3.8699,3.72663,2
3.52749,5.32038,2
4.62827,5.41365,2
2.65714,4.32152,2
3.36008,3.76227,2
2.84427,4.40815,2
4.60995,2.85737,2
3.66789,3.96598,2
4.36821,3.52592,2
2.96114,5.44326,2
2.70313,4.12374,2
4.79761,5.00353,2
2.02032,5.06389,2
4.59541,4.62969,2
3.45471,4.86913,2
5.19726,3.40051,2
2.85655,4.22602,2
3.55327,3.84841,2
4.23759,4.74413,2
3.17797,4.85231,2
5.9757,2.60395,2
4.34007,3.46492,2
2.35104,4.40305,2
1.83645,4.07728,2
3.5925,5.61977,2
4.93598,4.22194,2
5.55999,5.46907,2
3.79189,5.884,2
4.06903,4.37937,2
4.25901,5.33984,2
3.82089,4.16857,2
2.16449,5.6287,2
3.24709,3.16355,2
5.01549,4.73518,2
2.87265,3.22928,2
4.15959,3.85576,2
3.9243,2.90421,2
2.48827,3.77471,2
5.3395,3.25747,2
4.61457,3.73313,2
4.38178,4.10484,2
2.7779,3.61506,2
4.41915,4.69299,2
7.00368,3.50708,2
4.80157,3.15748,2
5.57844,3.71064,2
4.07238,3.269,2
3.73071,3.62212,2
5.1068,5.78386,2
3.14195,3.37957,2
3.20434,3.45725,2
2.2058,2.31106,2
4.60012,4.24503,2
3.08349,2.69053,2
1.71206,5.30448,2
3.54473,5.33808,2
4.08168,4.6121,2
5.12091,4.83756,2
5.99176,4.74366,2
2.48763,3.63417,2
5.05685,4.02175,2
2.50494,3.15267,2
3.14116,3.32439,2
4.1495,4.33706,2
4.0499,3.14501,2
4.32821,3.80367,2
1.22412,3.19926,2
3.10076,6.22795,2
3.12941,3.88066,2
4.22723,5.09649,2
4.47279,4.42692,2
1.40509,3.4192,2
2.91579,4.24693,2
2.01557,2.71889,2
5.4321,3.0227,2
3.28135,2.8285,2
1.40661,2.44528,2
2.52593,4.80442,2
4.37365,5.62616,2
3.80206,5.72979,2
3.97847,6.24491,2
4.99516,4.80075,2
3.00376,4.13885,2
4.81529,5.77673,2
4.08231,3.0276,2
5.00102,2.91298,2
3.69758,4.9605,2
2.60378,4.02652,2
4.04753,3.09073,2
3.77134,3.22859,2
3.34699,2.41389,2
2.42625,5.8455,2
5.34408,3.41501,2
4.77444,2.85988,2
3.60254,4.26001,2
4.73777,4.77449,2
4.38432,2.19768,2
2.73624,3.3905,2
4.95567,4.34342,2
4.24359,2.78968,2
4.35664,2.52513,2
3.63193,3.45486,2
4.39441,3.75124,2
4.22297,4.57707,2
4.61924,6.14823,2
3.87423,5.01241,2
3.31761,2.92982,2
5.25885,3.98616,2
2.08302,4.78383,2
3.7361,3.72616,2
3.92901,6.28309,2
5.04131,2.2176,2
4.52602,4.06169,2
3.79363,3.90851,2
4.61235,4.23616,2
4.46283,2.96104,2
2.75526,2.48153,2
1.75245,2.0835,2
5.28859,3.70602,2
4.9345,4.86085,2
3.65609,2.97232,2
4.04342,4.78679,2
4.10801,3.84926,2
4.21326,3.92042,2
3.44274,3.34393,2
5.60411,2.74115,2
4.36569,3.59143,2
3.20315,3.30358,2
4.60704,4.14682,2
3.98768,4.30392,2
3.01211,3.73106,2
3.52653,3.50196,2
4.03368,3.52418,2
4.02204,3.04178,2
2.87656,4.47975,2
4.08955,4.25286,2
5.62879,5.1778,2
4.97465,4.12304,2
3.7814,4.75314,2
4.51322,4.62801,2
5.06623,4.65463,2
3.47191,2.13594,2
3.20029,3.71346,2
5.03046,3.82444,2
3.94763,3.35669,2
2.88802,3.844,2
4.13492,3.64732,2
4.96229,2.48014,2
5.14233,3.53244,2
3.99497,2.55282,2
